mean,se,p,lower_0.99,upper_0.99,lower_0.95,upper_0.95,lower_0.9,upper_0.9,lower_0.99_q,lower_0.95_q,lower_0.9_q,upper_0.9_q,upper_0.95_q,upper_0.99_q,SiteName,group_name,group_num,study_num,Rhat,Rhat_upper_CI,parameter,grouping,Period,max_temp_slope_estimate,max_temp_slope_std.error,max_temp_slope_statistic,max_temp_slope_p.value,mean_temp_slope_estimate,mean_temp_slope_std.error,mean_temp_slope_statistic,mean_temp_slope_p.value,avg_sd_tempC,max_mean_wave_energy_estimate,max_mean_wave_energy_p.value,max_mean_wave_energy_std.error,max_sum_wave_energy_estimate,max_sum_wave_energy_p.value,max_sum_wave_energy_std.error,max_wave_height_estimate,max_wave_height_p.value,max_wave_height_std.error,mean_wave_energy_estimate,mean_wave_energy_p.value,mean_wave_energy_std.error,mean_wave_height_estimate,mean_wave_height_p.value,mean_wave_height_std.error,sd_max_wave_height_estimate,sd_max_wave_height_p.value,sd_max_wave_height_std.error,sd_mean_wave_energy_estimate,sd_mean_wave_energy_p.value,sd_mean_wave_energy_std.error,sd_sum_wave_energy_estimate,sd_sum_wave_energy_p.value,sd_sum_wave_energy_std.error,total_wave_energy_estimate,total_wave_energy_p.value,total_wave_energy_std.error
-0.081384907661007,0.0475838661421574,0.04025,-0.208372966721911,0.0302932521516297,-0.177995091921649,0.00545606651680268,-0.153745531016311,0.00171607268962994,-0.204298839399572,-0.175666642633959,-0.160653385159765,-0.00293733018664709,0.00849748618930182,0.0330948949981493,"KelpCover_Australia_Victoria-RAAF Base, Port Phillip Bay North-26-58:KelpCover_Australia_Victoria",Bassian,3,24,1.00547257545707,1.0094195595061,site_slope,Ecoregion,1900-2015,0.0594052004526794,0.0493551460323305,1.20362728566876,0.351868480817283,0.0471796204287379,0.0100000716639212,4.71792823235011,0.0421086438427966,1.68816593769654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.0449236934722359,0.0497703165058739,0.18625,-0.168736958848307,0.0830159441439462,-0.15722887480797,0.0409568735943535,-0.121342068283096,0.0400895453448646,-0.171941048955307,-0.153752963975914,-0.131659409831224,0.0339704441689833,0.0509530072345801,0.0822824349065474,"KelpCover_Australia_Victoria-Ricketts Point Tea House, Port Phillip Bay North-26-59:KelpCover_Australia_Victoria",Bassian,3,24,1.00269173892899,1.00915691537638,site_slope,Ecoregion,1900-2015,0.0415159248444011,0.032639710812253,1.27194524128002,0.331281320170733,0.0422375221329051,0.0238122110206187,1.77377573616882,0.218098603738242,1.83093422077475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.0400579219358596,0.0359820702116208,0.1365,-0.130038215248754,0.0503442454847906,-0.106551316654912,0.0309165238117424,-0.0998411491957752,0.0159196159653472,-0.134706273964399,-0.106238890088625,-0.0974194582533902,0.0194300870542528,0.031264660570694,0.0496038864579668,"KelpCover_Australia_Victoria-Shack Bay East, Bunurong-26-61:KelpCover_Australia_Victoria",Bassian,3,24,1.00046907802595,1.00263252121389,site_slope,Ecoregion,1900-2015,0.0271160996804969,0.0536401310002844,0.505518893687138,0.626825327255689,-0.02299871297646,0.0285381235376748,-0.805894366043307,0.443596972581675,1.9516942581964,-0.185278276614248,0.76912123533077,0.626193590752003,-147.773838476594,0.731455572009021,427.060379126483,-0.00467186173039024,0.930584817687567,0.0532364642013031,0.332160654645009,0.0489896483971589,0.162679187382239,0.0100339483837567,0.0346630630955349,0.00455982487301598,-0.0326904411468131,0.0717332775836091,0.0175870997743454,-0.152352716284265,0.503260640280001,0.225186466358944,-103.119147305922,0.51683175005941,157.417468275961,5698.60331656621,0.054869771802031,2865.97423319055
-0.0461357461406161,0.0380178535220658,0.11075,-0.137956895738924,0.052268001417188,-0.121632290037952,0.0274384976903916,-0.104271201140899,0.0224953771411471,-0.139808716394373,-0.120370007933872,-0.109495616956808,0.0178860457410923,0.0293553769793452,0.0518839692159798,"KelpCover_Australia_Victoria-Shack Bay West, Bunurong-26-62:KelpCover_Australia_Victoria",Bassian,3,24,1.00140585070915,1.00495359251248,site_slope,Ecoregion,1900-2015,-0.0466549296384481,0.0441548735916574,-1.05662016088894,0.321545403462645,-0.0444531392924832,0.0267883420831083,-1.65942107035111,0.135613600068223,1.90487404794345,-0.185278276614248,0.76912123533077,0.626193590752003,-147.773838476594,0.731455572009021,427.060379126483,-0.00467186173039024,0.930584817687567,0.0532364642013031,0.332160654645009,0.0489896483971589,0.162679187382239,0.0100339483837567,0.0346630630955349,0.00455982487301598,-0.0326904411468131,0.0717332775836091,0.0175870997743454,-0.152352716284265,0.503260640280001,0.225186466358944,-103.119147305922,0.51683175005941,157.417468275961,5698.60331656621,0.054869771802031,2865.97423319055
-0.024886408195033,0.0383823580102429,0.25825,-0.119857410968787,0.0705112200085535,-0.097496821599829,0.0511493730785604,-0.0893934186654882,0.0354090877537597,-0.119602761222755,-0.0975068110229681,-0.0864492181948266,0.039411945880986,0.0511353791156557,0.0707827552664369,"KelpCover_Australia_Victoria-Shack Bay beach, Bunurong-26-63:KelpCover_Australia_Victoria",Bassian,3,24,0.999692264013874,1.00067095535381,site_slope,Ecoregion,1900-2015,-0.0369652611868727,0.0519384890879581,-0.711712293445267,0.499667741102003,-0.0512446653275259,0.0342441609954267,-1.49644972567352,0.178197090950495,1.93318909920124,-1.36845235257673,2.11354854895357e-05,0.27181610782608,-1034.35721132989,1.2767034613835e-06,171.491756821733,-0.164044416933558,0.00205827906003636,0.0486166090863523,-0.0215797707425702,0.85262265815973,0.115164537228309,-0.000970904534053045,0.769805350548401,0.00328795332438778,-0.0931557488539931,2.00167230209506e-09,0.0110301802533997,-0.626343621318298,2.61444903556038e-06,0.108445986997909,-461.044428991253,5.5996280304063e-07,72.8612007802466,-504.896557817954,0.803011613315517,2006.17860537572
-0.0545648051954149,0.0359582186972106,0.064,-0.146176476041564,0.0397980555491544,-0.128300241119093,0.0131824616641538,-0.112132743520309,0.004792877632472,-0.146191145678105,-0.125193648828426,-0.11384239439258,0.00396770859149794,0.0169027791545671,0.0395464867163642,"KelpCover_Australia_Victoria-Shortland Bluff, Port Phillip Heads-26-64:KelpCover_Australia_Victoria",Bassian,3,24,1.00086928927187,1.00410437023222,site_slope,Ecoregion,1900-2015,-0.0520566889670002,0.0384358460692602,-1.35437864105283,0.208638477910238,-0.0448149897707574,0.0227504769282155,-1.96984836459306,0.0803617215782644,1.83860525722443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.0132881439883675,0.0370561902585164,0.375,-0.110472561797764,0.078394578098497,-0.0842509006602906,0.0603111598630786,-0.0732062664137132,0.0472618388941251,-0.112101118082505,-0.0877973127202334,-0.0748661385770625,0.0464237128197666,0.0575218618792167,0.0777196146439504,"KelpCover_Australia_Victoria-The Caves, Bunurong-26-66:KelpCover_Australia_Victoria",Bassian,3,24,0.999554240740088,1.00032238760758,site_slope,Ecoregion,1900-2015,0.0271160996804969,0.0536401310002844,0.505518893687138,0.626825327255689,-0.02299871297646,0.0285381235376748,-0.805894366043307,0.443596972581675,1.9516942581964,-0.185278276614248,0.76912123533077,0.626193590752003,-147.773838476594,0.731455572009021,427.060379126483,-0.00467186173039024,0.930584817687567,0.0532364642013031,0.332160654645009,0.0489896483971589,0.162679187382239,0.0100339483837567,0.0346630630955349,0.00455982487301598,-0.0326904411468131,0.0717332775836091,0.0175870997743454,-0.152352716284265,0.503260640280001,0.225186466358944,-103.119147305922,0.51683175005941,157.417468275961,5698.60331656621,0.054869771802031,2865.97423319055
-0.0174529456555947,0.0383525929938699,0.308,-0.113773570563683,0.0811459225866336,-0.092722456833901,0.0630477616642797,-0.0867555007316015,0.0416247588491109,-0.12089952578392,-0.0924500131368729,-0.080473940789166,0.0484105410553989,0.0635281767941962,0.0790940963404976,"KelpCover_Australia_Victoria-The Oaks Beach, Bunurong-26-67:KelpCover_Australia_Victoria",Bassian,3,24,1.0174451588374,1.04909469192043,site_slope,Ecoregion,1900-2015,0.0351316452026326,0.068238938941036,0.514832817564604,0.622522680661672,-0.0186378449201579,0.0341787704478428,-0.545304722081781,0.602477782958815,1.96526713075373,-1.73535237531888,0.000196926535882282,0.409323684370419,-1287.45222300362,1.5351503167017e-05,250.103109351052,-0.204438251709336,0.00013843920657153,0.046824081825273,-0.00668360628865254,0.960328908203462,0.13325090937184,0.00118082596921487,0.75327361472818,0.00372241491179609,-0.095004953894715,7.26086266624167e-12,0.00878995431848264,-0.715192698154561,3.30044859174088e-05,0.146658711570281,-503.095956876806,1.14155982593672e-05,95.7809661935872,-227.877188923769,0.923019957952352,2338.48511517916
-0.0648289124540231,0.0358587859624183,0.035,-0.155209652080893,0.0280581353071466,-0.137864277889357,0.00155662568824239,-0.121218735630318,-0.00359610122561271,-0.156846132138993,-0.135411822190137,-0.123786569986829,-0.00515872888166055,0.00586690967637737,0.0265755793404497,"KelpCover_Australia_Victoria-Twin Reefs, Bunurong-26-70:KelpCover_Australia_Victoria",Bassian,3,24,1.00243957281061,1.00492598022267,site_slope,Ecoregion,1900-2015,0.0236018685733529,0.0586730519877005,0.402260795608527,0.698025879623719,-0.0199244461151422,0.0290666820448536,-0.68547370093347,0.512414893232718,1.96497143255866,0.134144917101236,0.831559296628164,0.625839848960645,41.9020252389302,0.922692168494619,428.594936152778,-0.031525996853828,0.614312116451138,0.0619849458256425,0.427971228781094,0.0132365272500271,0.163718542308556,0.0131784697628845,0.0064776316431434,0.00454251072338394,-0.0333936743329054,0.0863980813474284,0.01891067338427,-0.039546449833962,0.861914950460057,0.225644506070869,-22.1060197762614,0.888939503265586,157.117796455509,7429.42024145598,0.0143696992220494,2879.49103565436
0.00167288852409428,0.0363568696374926,0.5225,-0.0944122718072604,0.0926287439549546,-0.0718909833280218,0.0722549407334899,-0.0602738849203523,0.0593386786578915,-0.0944135887092676,-0.0715312543174425,-0.0589572156581767,0.0609080191254579,0.0728059791151778,0.0925591135894537,"KelpCover_Australia_Victoria-Victory Shoal, Port Phillip Heads-26-71:KelpCover_Australia_Victoria",Bassian,3,24,1.00103311948976,1.00451600166754,site_slope,Ecoregion,1900-2015,-0.0520566889670002,0.0384358460692602,-1.35437864105283,0.208638477910238,-0.0448149897707574,0.0227504769282155,-1.96984836459306,0.0803617215782644,1.83860525722443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.0136963460401901,0.0332019740435784,0.3445,-0.0959368293248822,0.0706082335601855,-0.0786371297318074,0.0493516128366128,-0.0687503314743287,0.0397348761243371,-0.0961666973455879,-0.0786240495320911,-0.0685473294693196,0.0399883520046897,0.0493555767802921,0.0704511436249498,KelpCover_Temperate_Australia-Anniversary Point.North West.TAS.9-11-5:KelpCover_Temperate_Australia,Bassian,3,25,1.00619940809778,1.01824993534522,site_slope,Ecoregion,1900-2015,0.0367910454310257,0.0189416090618897,1.94234002564486,0.191581323488587,0.0257076578848511,0.0362410393806461,0.70935211363115,0.551651428382856,1.89472101614504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.0282651592792197,0.0518734068262186,0.29575,-0.15876321326108,0.106521216761762,-0.130568128406681,0.0669411605615796,-0.110828180117002,0.0602384074735953,-0.156370856989506,-0.127511802222987,-0.112269462633988,0.0593719197008994,0.0706421719125833,0.112707188635069,KelpCover_Temperate_Australia-Annulus (Popes Eye).Port Phillip Heads.VIC.28-11-6:KelpCover_Temperate_Australia,Bassian,3,25,1.00607670407745,1.01398161480024,site_slope,Ecoregion,1900-2015,-2.6702880902712e-05,7.37359739918608e-15,-3621418346.71629,1.75792938406256e-10,-0.110862970352204,5.16701183094119e-14,-2145591571676.55,2.96710604558411e-13,1.77942335305316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0201801979731114,0.0465206747339528,0.66525,-0.0973742365556634,0.139440933810432,-0.0691642305365646,0.113233744904209,-0.0544672086019174,0.10037881656908,-0.0983750949965691,-0.0714206349218576,-0.0573406704198013,0.0985730228200104,0.111618541972148,0.138289735748613,KelpCover_Temperate_Australia-Arch Rock.Ninepin External.TAS.6-11-8:KelpCover_Temperate_Australia,Bassian,3,25,1.00268155024878,1.00292413462629,site_slope,Ecoregion,1900-2015,-0.384371757507425,0.422789635135343,-0.909132404308777,0.530277881246431,-0.0958023468653898,0.0201781498993544,-4.7478261061216,0.132154961207867,1.53082010921915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0107849306599521,0.0471013936588816,0.5905,-0.11689265904363,0.125300129013095,-0.0843418546832268,0.0986492701537623,-0.0708713357858522,0.085116675652543,-0.116893046588568,-0.0821673344333937,-0.0689131433405894,0.0873025678178677,0.101577360340737,0.125232851475512,KelpCover_Temperate_Australia-Australia Lump.Jurien Bay.WA.35-11-9:KelpCover_Temperate_Australia,Houtman,11,25,1.00217898338992,1.00366190386255,site_slope,Ecoregion,1900-2015,-0.125880459705034,0.0169958855131594,-7.40652551510591,0.00509138686319438,-0.104032962676518,0.0166209605139706,-6.25914264034706,0.00822984145545037,1.42508157214653,0.398372167442723,0.626930612382281,0.805597507541812,261.151777151465,0.654755888793357,574.329376095553,0.0217756478326441,0.700131279147121,0.0556421393622591,-0.0126477864144889,0.958419371523182,0.239233095755041,-0.00272119277427979,0.698443818428421,0.00691224597802728,-0.0132025057067313,0.294228388238027,0.0122200257291426,0.0116595838383285,0.887631975696658,0.0813551548768263,23.6247059462954,0.68032678456779,56.412277602765,-285.323216475075,0.947043618158945,4236.27001833334
0.047254507475663,0.0386310076914181,0.89075,-0.0496781237473211,0.144663872941911,-0.0226491079847496,0.127524694980463,-0.0190581802888169,0.107147463819122,-0.0496169075958184,-0.0265737857538424,-0.0151482380935883,0.111650969896462,0.125695029844301,0.144669306241106,KelpCover_Temperate_Australia-Badger Head.Northern.TAS.22-11-13:KelpCover_Temperate_Australia,Bassian,3,25,1.00038011699685,1.00066556114515,site_slope,Ecoregion,1900-2015,0.0467634626254919,0.0106706447828918,4.38244019709732,0.142820777114198,0.0503738359281257,0.0263018719307091,1.91521866051333,0.306339709390459,2.02366202104841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.142848018881602,0.0374228729479205,0,-0.236177005122259,-0.0474177441098455,-0.210045050779928,-0.0662439654977778,-0.205047675200286,-0.0837563242730996,-0.238830133195653,-0.21562781516894,-0.202832019711085,-0.0801952921616586,-0.0706645503820478,-0.0488388465062837,KelpCover_Temperate_Australia-Barrel Rock.Northern.TAS.22-11-18:KelpCover_Temperate_Australia,Bassian,3,25,1.00049126476446,1.00336548116373,site_slope,Ecoregion,1900-2015,0.0486828091357493,0.00842901824086744,5.77562033259276,0.0286939827735624,0.0551047970959467,0.0207765287650009,2.65226196922623,0.117602006628951,2.02340924067475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.0319464254542589,0.0397310990155132,0.209,-0.137766218211343,0.0658632660750343,-0.109364024087939,0.046044429565308,-0.100907796743165,0.030622991951406,-0.134042572235626,-0.109370082750726,-0.0977907980610647,0.0341349887126854,0.0460392449345172,0.072921415753097,KelpCover_Temperate_Australia-Binalong Bay.North East.TAS.19-11-26:KelpCover_Temperate_Australia,Bassian,3,25,1.00140682414097,1.00495026465576,site_slope,Ecoregion,1900-2015,0.0332782115411321,0.0391043392581179,0.851010710639324,0.551131786316509,0.0102875640997449,0.0308149613476956,0.333849651267345,0.794871452752446,1.85890284832407,0.811586818081452,7.31050576367071e-09,0.0460171248051958,557.130027469765,1.91651259935494e-05,73.6530859905882,0.0939934595307705,0.000291630618362169,0.0173313145454524,0.0716506607467229,0.00675206774698493,0.0210633602408822,0.00470013394632751,4.90517623206018e-05,0.000694022871014901,-0.00247591198108663,0.784034598705955,0.00879410571572281,0.147471243775634,2.8020258172791e-05,0.0203782036324543,100.831885788143,0.00198478323841717,24.3056713971814,1255.31957628253,0.0067520677469863,369.030071420255
0.00921993115785463,0.0478290043986744,0.57275,-0.113063352235425,0.126998526910278,-0.082006980416274,0.101723054088881,-0.0710632412386013,0.0857596497554891,-0.111810460730429,-0.081221532574922,-0.0687071433889473,0.0892400376422001,0.102978284098927,0.130090652694607,KelpCover_Temperate_Australia-Blackmans Bay South.Tinderbox External.TAS.4-11-32:KelpCover_Temperate_Australia,Bassian,3,25,1.00154596407672,1.00576856304359,site_slope,Ecoregion,1900-2015,-0.384371757507425,0.422789635135343,-0.909132404308777,0.530277881246431,-0.0958023468653898,0.0201781498993544,-4.7478261061216,0.132154961207867,1.53082010921915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.0239862751963316,0.023833813663306,0.1555,-0.0842790361317185,0.0396614648085067,-0.0691948783600841,0.0236846304349404,-0.0613747646148462,0.0160450793364645,-0.0949333433697129,-0.0719004981898319,-0.063455769740808,0.0142296711473369,0.0214901730507593,0.0352186223313078,KelpCover_Temperate_Australia-Blow Hole. Bicheno.Bicheno External.TAS.13-11-34:KelpCover_Temperate_Australia,Bassian,3,25,1.00520298003009,1.01096972450594,site_slope,Ecoregion,1900-2015,0.0199170199307516,0.0198061456150236,1.00559797539022,0.336217449326526,0.0156133602893712,0.00888230796002827,1.75780443096926,0.106536239054366,1.87863617279096,0.385546731688187,0.00156845328125481,0.114697659490675,274.162086115943,0.00225981850901749,84.766425915438,0.0327246033809874,0.152509564801596,0.0224939253490252,0.162669352780812,2.15339091153629e-06,0.0300370868171962,0.00865735717851064,1.54352340828376e-06,0.00157031211973534,0.00135347528836862,0.77546579163415,0.0047173375447094,0.0559030968995143,0.0600871736752226,0.0290007443553238,39.3774305421048,0.0681959420694143,21.0844511655241,2838.26908827518,2.74115968571098e-06,531.038600339759
0.0370674864504101,0.0349335274351256,0.842,-0.0511171970943152,0.125970010596778,-0.029946512806861,0.103059606989765,-0.0173246003213284,0.0952729028762204,-0.0551842102440531,-0.0299497274245648,-0.0191189541501231,0.0939650539545171,0.103000848407689,0.123859455313457,KelpCover_Temperate_Australia-Boat Harbour.North West.TAS.9-11-39:KelpCover_Temperate_Australia,Bassian,3,25,1.00178350186748,1.00527562766381,site_slope,Ecoregion,1900-2015,0.0454120635986319,0.0158298685447733,2.86875809929742,0.213529787975868,0.0409305114594746,0.0350531922365542,1.16766858730748,0.450855484690723,1.91276080002805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.085890477529846,0.0419724947379725,0.98325,-0.0183083998430083,0.190866653238398,0.00354714962343223,0.16768914401689,0.0116877503026764,0.151622662068042,-0.0178483504148022,0.00522953405210909,0.0172380697632796,0.158274343398349,0.16991640823121,0.191665534563938,KelpCover_Temperate_Australia-Bowen Island North West.Jervis Bay.NSW.26-11-46:KelpCover_Temperate_Australia,Cape Howe,5,25,1.00262911919824,1.00973634800138,site_slope,Ecoregion,1900-2015,-0.0961497313994319,0.0522323150238021,-1.84080930273944,0.115248823335592,-0.0426550724153935,0.0498535532598299,-0.855607466795419,0.425058270649276,2.29277817721814,-0.128464766384598,0.846538076188204,0.657181267386847,-210.98589163186,0.642162893204256,448.756429876456,-0.159251389443747,5.67677196712266e-13,0.012139806322566,-0.22661228598823,0.166816088662075,0.159324122119506,-0.00590981501604265,0.374223144755696,0.00653639799843081,-0.0421053935823662,0.00343925097062817,0.0130814089206066,0.020886820212739,0.912607191319908,0.188468833051176,-22.1160022408206,0.870811806787739,134.656021497091,-3892.23796468724,0.175407557658491,2794.07740005156
0.098130868967571,0.0438956453915973,0.98975,-0.0121732307398945,0.20742580142043,0.011952451741042,0.182778764731254,0.0237923356811921,0.167129455864169,-0.00750978724850483,0.0125580180920516,0.0272586714281377,0.171147127791749,0.184539167964756,0.211007933189538,KelpCover_Temperate_Australia-Bowen Island South West.Jervis Bay.NSW.26-11-47:KelpCover_Temperate_Australia,Cape Howe,5,25,1.0068281941428,1.01754584778588,site_slope,Ecoregion,1900-2015,-0.0961497313994319,0.0522323150238021,-1.84080930273944,0.115248823335592,-0.0426550724153935,0.0498535532598299,-0.855607466795419,0.425058270649276,2.29277817721814,-0.128464766384598,0.846538076188204,0.657181267386847,-210.98589163186,0.642162893204256,448.756429876456,-0.159251389443747,5.67677196712266e-13,0.012139806322566,-0.22661228598823,0.166816088662075,0.159324122119506,-0.00590981501604265,0.374223144755696,0.00653639799843081,-0.0421053935823662,0.00343925097062817,0.0130814089206066,0.020886820212739,0.912607191319908,0.188468833051176,-22.1160022408206,0.870811806787739,134.656021497091,-3892.23796468724,0.175407557658491,2794.07740005156
